prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF4_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	3.21e-02	109	8	4	21	1.62e-06	1.45e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPG_HUMAN.H11MO.0.B	.	0	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	4.54e-02	109	2	4	23	9.47e-09	8.52e-08
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPG_HUMAN.H11MO.0.B	.	0	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	4.54e-02	109	6	4	23	1.47e-07	1.33e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPG_HUMAN.H11MO.0.B	.	0	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	4.54e-02	109	7	4	23	1.47e-07	1.33e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPG_HUMAN.H11MO.0.B	.	0	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	4.54e-02	109	8	4	23	2.23e-06	2.01e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DBP_HUMAN.H11MO.0.B	.	0	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	6.02e-01	109	2	4	43	1.25e-07	1.12e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DBP_HUMAN.H11MO.0.B	.	0	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	6.02e-01	109	6	4	43	1.89e-06	1.70e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DBP_HUMAN.H11MO.0.B	.	0	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	6.02e-01	109	7	4	43	1.89e-06	1.70e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	.	.	.	1.72e-11	17	3	12	137	3.49e-18	3.14e-17
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	.	.	.	1.72e-11	17	5	12	137	1.17e-14	1.06e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	.	.	.	1.72e-11	17	7	12	137	1.17e-14	1.06e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	.	.	.	1.72e-11	17	8	12	137	3.22e-11	2.90e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	.	.	.	1.72e-11	38	0	5	137	5.23e-07	4.71e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PEBB_HUMAN.H11MO.0.C	.	0	1	.	.	.	1.18e-10	51	3	9	47	2.47e-17	2.22e-16
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PEBB_HUMAN.H11MO.0.C	.	0	1	.	.	.	1.18e-10	51	5	9	47	1.19e-14	1.07e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PEBB_HUMAN.H11MO.0.C	.	0	1	.	.	.	1.18e-10	51	7	9	47	1.19e-14	1.07e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PEBB_HUMAN.H11MO.0.C	.	0	1	.	.	.	1.18e-10	51	8	9	47	5.39e-12	4.85e-11
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF2_HUMAN.H11MO.0.C	.	3	0	.	.	.	3.96e-10	1	3	8	31	8.26e-17	7.43e-16
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF2_HUMAN.H11MO.0.C	.	3	0	.	.	.	3.96e-10	1	5	8	31	2.04e-14	1.83e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF2_HUMAN.H11MO.0.C	.	3	0	.	.	.	3.96e-10	1	7	8	31	2.04e-14	1.83e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF2_HUMAN.H11MO.0.C	.	3	0	.	.	.	3.96e-10	1	8	8	31	4.85e-12	4.37e-11
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF2_HUMAN.H11MO.0.C	.	3	0	.	.	.	3.96e-10	33	3	3	31	2.68e-06	2.41e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	Z324A_HUMAN.H11MO.0.C	.	2	1	.	.	.	6.83e-10	14	2	9	53	1.53e-16	1.38e-15
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	Z324A_HUMAN.H11MO.0.C	.	2	1	.	.	.	6.83e-10	14	6	9	53	7.28e-14	6.55e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	Z324A_HUMAN.H11MO.0.C	.	2	1	.	.	.	6.83e-10	14	7	9	53	7.28e-14	6.55e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	Z324A_HUMAN.H11MO.0.C	.	2	1	.	.	.	6.83e-10	14	8	9	53	3.20e-11	2.88e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	Z324A_HUMAN.H11MO.0.C	.	2	1	.	.	.	6.83e-10	21	2	5	53	7.48e-09	6.73e-08
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	Z324A_HUMAN.H11MO.0.C	.	2	1	.	.	.	6.83e-10	21	6	5	53	2.22e-07	2.00e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	Z324A_HUMAN.H11MO.0.C	.	2	1	.	.	.	6.83e-10	21	7	5	53	2.22e-07	2.00e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BRAC_HUMAN.H11MO.0.A	.	1	2	.	.	.	9.71e-10	38	2	9	56	2.13e-16	1.92e-15
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BRAC_HUMAN.H11MO.0.A	.	1	2	.	.	.	9.71e-10	38	6	9	56	1.01e-13	9.07e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BRAC_HUMAN.H11MO.0.A	.	1	2	.	.	.	9.71e-10	38	7	9	56	1.01e-13	9.07e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BRAC_HUMAN.H11MO.0.A	.	1	2	.	.	.	9.71e-10	38	8	9	56	4.40e-11	3.96e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BRAC_HUMAN.H11MO.0.A	.	1	2	.	.	.	9.71e-10	2	1	4	56	4.58e-07	4.12e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX2_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.30e-09	67	3	9	66	6.93e-16	6.24e-15
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX2_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.30e-09	67	5	9	66	3.24e-13	2.91e-12
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX2_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.30e-09	67	7	9	66	3.24e-13	2.91e-12
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX2_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.30e-09	67	8	9	66	1.38e-10	1.24e-09
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX2_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.30e-09	27	3	6	66	2.99e-10	2.69e-09
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX2_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.30e-09	27	5	6	66	1.74e-08	1.57e-07
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX2_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.30e-09	27	7	6	66	1.74e-08	1.57e-07
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX2_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.30e-09	51	5	5	66	4.81e-07	4.33e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX2_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.30e-09	51	7	5	66	4.81e-07	4.33e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX2_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.30e-09	51	3	4	66	7.45e-07	6.71e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX2_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.30e-09	27	8	6	66	9.29e-07	8.36e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX2_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.30e-09	51	8	6	66	9.29e-07	8.36e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	1.67e-08	21	3	8	45	3.73e-15	3.35e-14
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	1.67e-08	21	5	8	45	8.96e-13	8.06e-12
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	1.67e-08	21	7	8	45	8.96e-13	8.06e-12
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	1.67e-08	21	8	8	45	2.02e-10	1.82e-09
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	1.67e-08	14	3	5	45	3.11e-09	2.80e-08
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	1.67e-08	14	5	5	45	9.33e-08	8.40e-07
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	1.67e-08	14	7	5	45	9.33e-08	8.40e-07
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	1.67e-08	14	8	5	45	2.63e-06	2.37e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAF_HUMAN.H11MO.0.A	.	2	2	.	.	.	2.37e-08	43	2	8	48	5.12e-15	4.61e-14
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAF_HUMAN.H11MO.0.A	.	2	2	.	.	.	2.37e-08	26	3	8	48	5.12e-15	4.61e-14
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAF_HUMAN.H11MO.0.A	.	2	2	.	.	.	2.37e-08	26	5	8	48	1.23e-12	1.11e-11
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAF_HUMAN.H11MO.0.A	.	2	2	.	.	.	2.37e-08	43	6	8	48	1.23e-12	1.11e-11
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAF_HUMAN.H11MO.0.A	.	2	2	.	.	.	2.37e-08	26	7	8	48	1.23e-12	1.11e-11
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAF_HUMAN.H11MO.0.A	.	2	2	.	.	.	2.37e-08	43	7	8	48	1.23e-12	1.11e-11
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAF_HUMAN.H11MO.0.A	.	2	2	.	.	.	2.37e-08	26	8	9	48	9.04e-12	8.14e-11
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAF_HUMAN.H11MO.0.A	.	2	2	.	.	.	2.37e-08	43	8	8	48	2.76e-10	2.48e-09
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1	0	.	.	.	2.70e-08	127	2	9	83	5.62e-15	5.06e-14
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1	0	.	.	.	2.70e-08	127	7	10	83	6.71e-14	6.04e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1	0	.	.	.	2.70e-08	127	6	9	83	2.56e-12	2.30e-11
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1	0	.	.	.	2.70e-08	118	2	7	83	2.26e-11	2.03e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1	0	.	.	.	2.70e-08	127	8	10	83	5.43e-11	4.89e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1	0	.	.	.	2.70e-08	118	6	7	83	2.57e-09	2.31e-08
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1	0	.	.	.	2.70e-08	118	7	7	83	2.57e-09	2.31e-08
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1	0	.	.	.	2.70e-08	118	8	7	83	2.60e-07	2.34e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1	0	.	.	.	2.70e-08	6	2	4	83	1.80e-06	1.62e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1	0	.	.	.	2.70e-08	128	2	4	83	1.80e-06	1.62e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ESR2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	5.33e-07	121	3	7	39	1.15e-13	1.04e-12
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ESR2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	5.33e-07	121	5	7	39	1.40e-11	1.26e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ESR2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	5.33e-07	121	7	7	39	1.40e-11	1.26e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ESR2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	5.33e-07	121	8	7	39	1.62e-09	1.45e-08
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ESR1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	3.69e-05	121	3	6	36	7.96e-12	7.17e-11
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ESR1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	3.69e-05	121	5	6	36	4.86e-10	4.38e-09
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ESR1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	3.69e-05	121	7	6	36	4.86e-10	4.38e-09
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ESR1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	3.69e-05	121	8	6	36	2.83e-08	2.55e-07
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STF1_HUMAN.H11MO.0.B	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1.05e+00	130	3	4	49	2.18e-07	1.96e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STF1_HUMAN.H11MO.0.B	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1.05e+00	130	5	4	49	3.28e-06	2.95e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STF1_HUMAN.H11MO.0.B	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1.05e+00	130	7	4	49	3.28e-06	2.95e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRD14_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	4.56e+00	130	3	3	22	9.70e-07	8.73e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN667_HUMAN.H11MO.0.C	.	0	0	.	.	.	2.78e-08	8	2	7	26	6.19e-15	5.57e-14
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN667_HUMAN.H11MO.0.C	.	0	0	.	.	.	2.78e-08	8	6	7	26	7.68e-13	6.91e-12
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN667_HUMAN.H11MO.0.C	.	0	0	.	.	.	2.78e-08	8	7	7	26	7.68e-13	6.91e-12
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN667_HUMAN.H11MO.0.C	.	0	0	.	.	.	2.78e-08	8	8	7	26	9.23e-11	8.30e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX17_HUMAN.H11MO.0.C	.	1	3	.	.	.	3.54e-08	115	2	9	87	7.23e-15	6.51e-14
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX17_HUMAN.H11MO.0.C	.	1	3	.	.	.	3.54e-08	115	6	9	87	3.28e-12	2.95e-11
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX17_HUMAN.H11MO.0.C	.	1	3	.	.	.	3.54e-08	115	7	9	87	3.28e-12	2.95e-11
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX17_HUMAN.H11MO.0.C	.	1	3	.	.	.	3.54e-08	115	8	9	87	1.31e-09	1.18e-08
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX17_HUMAN.H11MO.0.C	.	1	3	.	.	.	3.54e-08	19	2	5	87	5.75e-08	5.18e-07
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX17_HUMAN.H11MO.0.C	.	1	3	.	.	.	3.54e-08	19	6	5	87	1.64e-06	1.47e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX17_HUMAN.H11MO.0.C	.	1	3	.	.	.	3.54e-08	19	7	5	87	1.64e-06	1.47e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX17_HUMAN.H11MO.0.C	.	1	3	.	.	.	3.54e-08	116	2	4	87	2.00e-06	1.80e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1H3_HUMAN.H11MO.0.B	.	2	0	.	.	.	6.12e-08	9	3	8	53	1.34e-14	1.21e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1H3_HUMAN.H11MO.0.B	.	2	0	.	.	.	6.12e-08	9	5	8	53	3.19e-12	2.87e-11
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1H3_HUMAN.H11MO.0.B	.	2	0	.	.	.	6.12e-08	9	7	8	53	3.19e-12	2.87e-11
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1H3_HUMAN.H11MO.0.B	.	2	0	.	.	.	6.12e-08	9	8	9	53	2.63e-11	2.37e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1H3_HUMAN.H11MO.0.B	.	2	0	.	.	.	6.12e-08	50	2	4	53	3.66e-07	3.30e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI1_HUMAN.H11MO.0.C	.	0	0	.	.	.	2.65e-07	56	2	7	37	5.45e-14	4.91e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI1_HUMAN.H11MO.0.C	.	0	0	.	.	.	2.65e-07	56	6	7	37	6.67e-12	6.00e-11
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI1_HUMAN.H11MO.0.C	.	0	0	.	.	.	2.65e-07	56	7	7	37	6.67e-12	6.00e-11
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI1_HUMAN.H11MO.0.C	.	0	0	.	.	.	2.65e-07	56	8	7	37	7.78e-10	7.01e-09
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI1_HUMAN.H11MO.0.C	.	0	0	.	.	.	2.65e-07	55	2	3	37	4.41e-06	3.97e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MYF6_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI1_HUMAN.H11MO.0.C	.	2.68e-07	56	3	8	67	5.46e-14	4.91e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MYF6_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI1_HUMAN.H11MO.0.C	.	2.68e-07	56	5	8	67	1.28e-11	1.15e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MYF6_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI1_HUMAN.H11MO.0.C	.	2.68e-07	56	7	8	67	1.28e-11	1.15e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MYF6_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI1_HUMAN.H11MO.0.C	.	2.68e-07	56	8	8	67	2.72e-09	2.45e-08
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI1_HUMAN.H11MO.0.C	.	2.75e-06	55	2	6	25	5.69e-13	5.12e-12
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI1_HUMAN.H11MO.0.C	.	2.75e-06	55	6	6	25	3.54e-11	3.19e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI1_HUMAN.H11MO.0.C	.	2.75e-06	55	7	6	25	3.54e-11	3.19e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI1_HUMAN.H11MO.0.C	.	2.75e-06	55	8	6	25	2.14e-09	1.93e-08
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI1_HUMAN.H11MO.0.C	.	2.75e-06	54	2	3	25	1.35e-06	1.22e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAX_HUMAN.H11MO.0.A	.	2	0	.	.	.	3.25e-07	23	3	7	38	6.67e-14	6.01e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAX_HUMAN.H11MO.0.A	.	2	0	.	.	.	3.25e-07	23	5	7	38	8.15e-12	7.33e-11
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAX_HUMAN.H11MO.0.A	.	2	0	.	.	.	3.25e-07	23	7	7	38	8.15e-12	7.33e-11
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAX_HUMAN.H11MO.0.A	.	2	0	.	.	.	3.25e-07	23	8	7	38	9.48e-10	8.54e-09
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAX_HUMAN.H11MO.0.A	.	2	0	.	.	.	3.25e-07	60	7	5	38	2.65e-08	2.38e-07
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAX_HUMAN.H11MO.0.A	.	2	0	.	.	.	3.25e-07	60	8	5	38	7.69e-07	6.93e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.26e-07	5	2	9	108	6.84e-14	6.16e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.26e-07	5	6	9	108	2.99e-11	2.69e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.26e-07	5	7	9	108	2.99e-11	2.69e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.26e-07	11	0	7	108	1.53e-10	1.38e-09
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.26e-07	45	2	6	108	5.90e-09	5.31e-08
