prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAX_HUMAN.H11MO.0.A	.	2	0	.	.	.	1.24e-10	22	4	10	76	2.35e-14	2.11e-13
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAX_HUMAN.H11MO.0.A	.	2	0	.	.	.	1.24e-10	22	5	10	76	2.35e-14	2.11e-13
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAX_HUMAN.H11MO.0.A	.	2	0	.	.	.	1.24e-10	22	8	10	76	1.95e-11	1.75e-10
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAX_HUMAN.H11MO.0.A	.	2	0	.	.	.	1.24e-10	90	0	5	76	3.02e-08	2.72e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAX_HUMAN.H11MO.0.A	.	2	0	.	.	.	1.24e-10	90	4	6	76	3.60e-08	3.24e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAX_HUMAN.H11MO.0.A	.	2	0	.	.	.	1.24e-10	90	5	5	76	8.73e-07	7.85e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAX_HUMAN.H11MO.0.A	.	2	0	.	.	.	1.24e-10	53	0	4	76	1.20e-06	1.08e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAX_HUMAN.H11MO.0.A	.	2	0	.	.	.	1.24e-10	90	8	6	76	1.87e-06	1.68e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF2_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.62e-08	7	4	10	62	3.41e-15	3.07e-14
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF2_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.62e-08	7	0	8	62	3.57e-14	3.21e-13
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF2_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.62e-08	7	8	10	62	2.94e-12	2.65e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF2_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.62e-08	7	5	8	62	8.38e-12	7.54e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF1_HUMAN.H11MO.0.B	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF2_HUMAN.H11MO.0.B	.	7.25e-01	8	0	4	45	1.50e-07	1.35e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF1_HUMAN.H11MO.0.B	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF2_HUMAN.H11MO.0.B	.	7.25e-01	8	4	4	45	2.27e-06	2.04e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF1_HUMAN.H11MO.0.B	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF2_HUMAN.H11MO.0.B	.	7.25e-01	8	5	4	45	2.27e-06	2.04e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXA1_HUMAN.H11MO.0.C	.	1	0	.	.	.	1.81e-07	15	0	7	35	3.75e-14	3.38e-13
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXA1_HUMAN.H11MO.0.C	.	1	0	.	.	.	1.81e-07	15	5	8	35	5.68e-14	5.11e-13
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXA1_HUMAN.H11MO.0.C	.	1	0	.	.	.	1.81e-07	15	4	7	35	4.60e-12	4.14e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXA1_HUMAN.H11MO.0.C	.	1	0	.	.	.	1.81e-07	15	8	8	35	1.34e-11	1.20e-10
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXA1_HUMAN.H11MO.0.C	.	1	0	.	.	.	1.81e-07	46	0	3	35	3.80e-06	3.42e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.94e-07	136	0	8	63	4.08e-14	3.67e-13
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.94e-07	136	4	8	63	9.56e-12	8.61e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.94e-07	136	5	8	63	9.56e-12	8.61e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.94e-07	136	8	8	63	2.06e-09	1.85e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.94e-07	133	0	4	63	6.19e-07	5.57e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	3.09e-07	136	1	8	67	6.45e-14	5.80e-13
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	3.09e-07	136	4	8	67	1.50e-11	1.35e-10
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	3.09e-07	136	6	8	67	1.50e-11	1.35e-10
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	3.09e-07	136	8	8	67	3.20e-09	2.88e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	3.09e-07	137	1	5	67	1.72e-08	1.54e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	3.09e-07	137	4	5	67	5.01e-07	4.51e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	3.09e-07	137	6	5	67	5.01e-07	4.51e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB1_HUMAN.H11MO.1.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	3.82e-06	136	0	7	52	8.02e-13	7.22e-12
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB1_HUMAN.H11MO.1.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	3.82e-06	136	4	7	52	9.57e-11	8.61e-10
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB1_HUMAN.H11MO.1.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	3.82e-06	136	5	7	52	9.57e-11	8.61e-10
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB1_HUMAN.H11MO.1.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	3.82e-06	136	8	7	52	1.06e-08	9.58e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	8	2	11	261	3.12e-13	2.81e-12
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	12	2	10	261	7.73e-12	6.96e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	9	2	9	261	1.73e-10	1.56e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	10	2	9	261	1.73e-10	1.56e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	13	2	9	261	1.73e-10	1.56e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	8	6	11	261	4.26e-10	3.84e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	8	7	11	261	4.26e-10	3.84e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	18	2	8	261	3.49e-09	3.14e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	12	6	10	261	5.29e-09	4.76e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	12	7	10	261	5.29e-09	4.76e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	9	6	9	261	5.95e-08	5.36e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	10	6	9	261	5.95e-08	5.36e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	13	6	9	261	5.95e-08	5.36e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	9	7	9	261	5.95e-08	5.36e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	10	7	9	261	5.95e-08	5.36e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	13	7	9	261	5.95e-08	5.36e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	11	2	7	261	6.24e-08	5.61e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	14	2	7	261	6.24e-08	5.61e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	8	8	11	261	3.89e-07	3.50e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	18	6	8	261	6.02e-07	5.41e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	18	7	8	261	6.02e-07	5.41e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	15	2	6	261	9.72e-07	8.75e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	19	2	6	261	9.72e-07	8.75e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.50e-06	12	8	10	261	2.42e-06	2.18e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PO5F1_HUMAN.H11MO.0.A	.	0	0	.	.	.	4.74e-06	3	3	7	52	1.03e-12	9.29e-12
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PO5F1_HUMAN.H11MO.0.A	.	0	0	.	.	.	4.74e-06	3	5	7	52	1.23e-10	1.11e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PO5F1_HUMAN.H11MO.0.A	.	0	0	.	.	.	4.74e-06	3	7	7	52	1.23e-10	1.11e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PO5F1_HUMAN.H11MO.0.A	.	0	0	.	.	.	4.74e-06	3	8	7	52	1.36e-08	1.22e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	6.75e-06	35	1	10	218	1.42e-12	1.27e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	6.75e-06	28	1	9	218	3.80e-11	3.42e-10
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	6.75e-06	35	4	11	218	6.97e-11	6.28e-10
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	6.75e-06	35	6	11	218	6.97e-11	6.28e-10
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	6.75e-06	35	8	12	218	8.92e-09	8.03e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	6.75e-06	28	4	9	218	1.39e-08	1.25e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	6.75e-06	28	6	9	218	1.39e-08	1.25e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	6.75e-06	4	1	6	218	3.63e-07	3.26e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	6.75e-06	28	8	10	218	5.41e-07	4.87e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AP2A_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1.62e-04	32	0	6	46	3.46e-11	3.11e-10
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AP2A_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1.62e-04	32	4	6	46	2.08e-09	1.87e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AP2A_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1.62e-04	32	5	6	46	2.08e-09	1.87e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AP2A_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1.62e-04	32	8	6	46	1.18e-07	1.06e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PIT1_HUMAN.H11MO.0.C	.	0	1	.	.	.	8.17e-06	7	2	9	153	1.73e-12	1.55e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PIT1_HUMAN.H11MO.0.C	.	0	1	.	.	.	8.17e-06	7	6	9	153	7.00e-10	6.30e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PIT1_HUMAN.H11MO.0.C	.	0	1	.	.	.	8.17e-06	7	7	9	153	7.00e-10	6.30e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PIT1_HUMAN.H11MO.0.C	.	0	1	.	.	.	8.17e-06	120	0	6	153	4.84e-08	4.36e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PIT1_HUMAN.H11MO.0.C	.	0	1	.	.	.	8.17e-06	7	8	9	153	2.25e-07	2.03e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PIT1_HUMAN.H11MO.0.C	.	0	1	.	.	.	8.17e-06	120	4	6	153	2.47e-06	2.22e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PIT1_HUMAN.H11MO.0.C	.	0	1	.	.	.	8.17e-06	120	5	6	153	2.47e-06	2.22e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	GATA3_HUMAN.H11MO.0.A	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PIT1_HUMAN.H11MO.0.C	.	9.98e-02	14	2	6	136	2.05e-08	1.85e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	GATA3_HUMAN.H11MO.0.A	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PIT1_HUMAN.H11MO.0.C	.	9.98e-02	14	6	6	136	1.08e-06	9.74e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	GATA3_HUMAN.H11MO.0.A	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PIT1_HUMAN.H11MO.0.C	.	9.98e-02	14	7	6	136	1.08e-06	9.74e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXK1_HUMAN.H11MO.0.A	.	0	0	.	.	.	1.40e-04	10	3	9	213	2.91e-11	2.62e-10
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXK1_HUMAN.H11MO.0.A	.	0	0	.	.	.	1.40e-04	10	5	9	213	1.08e-08	9.70e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXK1_HUMAN.H11MO.0.A	.	0	0	.	.	.	1.40e-04	10	7	9	213	1.08e-08	9.70e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXK1_HUMAN.H11MO.0.A	.	0	0	.	.	.	1.40e-04	15	3	6	213	3.05e-07	2.74e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXK1_HUMAN.H11MO.0.A	.	0	0	.	.	.	1.40e-04	16	3	6	213	3.05e-07	2.74e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXK1_HUMAN.H11MO.0.A	.	0	0	.	.	.	1.40e-04	10	8	9	213	2.89e-06	2.60e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXO4_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.77e-03	7	3	7	124	3.66e-10	3.30e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXO4_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.77e-03	12	3	7	124	3.66e-10	3.30e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXO4_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.77e-03	7	5	7	124	3.92e-08	3.52e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXO4_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.77e-03	12	5	7	124	3.92e-08	3.52e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXO4_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.77e-03	7	7	7	124	3.92e-08	3.52e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXO4_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.77e-03	12	7	7	124	3.92e-08	3.52e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXO4_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.77e-03	17	3	5	124	3.55e-07	3.20e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXO4_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.77e-03	22	3	5	124	3.55e-07	3.20e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXO4_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.77e-03	7	8	7	124	3.50e-06	3.15e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXO4_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.77e-03	12	8	7	124	3.50e-06	3.15e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXB13_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.98e-03	13	3	7	126	4.10e-10	3.69e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXB13_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.98e-03	13	5	7	126	4.37e-08	3.93e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXB13_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.98e-03	13	7	7	126	4.37e-08	3.93e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXB13_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.98e-03	5	3	5	126	3.84e-07	3.46e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXB13_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.98e-03	6	3	5	126	3.84e-07	3.46e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXB13_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.98e-03	5	7	6	126	7.27e-07	6.54e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXB13_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.98e-03	13	8	7	126	3.88e-06	3.49e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX3_HUMAN.H11MO.0.B	.	0	1	.	.	.	6.61e-03	10	3	7	149	1.38e-09	1.24e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX3_HUMAN.H11MO.0.B	.	0	1	.	.	.	6.61e-03	48	1	6	149	3.81e-08	3.43e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX3_HUMAN.H11MO.0.B	.	0	1	.	.	.	6.61e-03	15	3	6	149	3.81e-08	3.43e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX3_HUMAN.H11MO.0.B	.	0	1	.	.	.	6.61e-03	10	5	7	149	1.42e-07	1.27e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX3_HUMAN.H11MO.0.B	.	0	1	.	.	.	6.61e-03	10	7	7	149	1.42e-07	1.27e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX3_HUMAN.H11MO.0.B	.	0	1	.	.	.	6.61e-03	48	4	6	149	1.97e-06	1.77e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX3_HUMAN.H11MO.0.B	.	0	1	.	.	.	6.61e-03	15	5	6	149	1.97e-06	1.77e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX3_HUMAN.H11MO.0.B	.	0	1	.	.	.	6.61e-03	48	6	6	149	1.97e-06	1.77e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX3_HUMAN.H11MO.0.B	.	0	1	.	.	.	6.61e-03	15	7	6	149	1.97e-06	1.77e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HSF2_HUMAN.H11MO.0.A	.	1	0	.	.	.	7.40e-03	40	6	6	44	1.58e-09	1.42e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HSF2_HUMAN.H11MO.0.A	.	1	0	.	.	.	7.40e-03	40	1	5	44	2.22e-09	2.00e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HSF2_HUMAN.H11MO.0.A	.	1	0	.	.	.	7.40e-03	40	4	5	44	6.70e-08	6.03e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HSF2_HUMAN.H11MO.0.A	.	1	0	.	.	.	7.40e-03	40	8	6	44	8.97e-08	8.07e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF12_HUMAN.H11MO.0.C	.	1	0	.	.	.	7.52e-03	73	0	5	42	1.57e-09	1.41e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF12_HUMAN.H11MO.0.C	.	1	0	.	.	.	7.52e-03	73	4	5	42	4.75e-08	4.28e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF12_HUMAN.H11MO.0.C	.	1	0	.	.	.	7.52e-03	73	5	5	42	4.75e-08	4.28e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF12_HUMAN.H11MO.0.C	.	1	0	.	.	.	7.52e-03	28	0	4	42	1.16e-07	1.05e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF12_HUMAN.H11MO.0.C	.	1	0	.	.	.	7.52e-03	28	8	5	42	1.36e-06	1.23e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF12_HUMAN.H11MO.0.C	.	1	0	.	.	.	7.52e-03	73	8	5	42	1.36e-06	1.23e-05
