prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ANDR_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	2.14e-04	111	0	6	297	2.78e-06	2.51e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ANDR_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	2.14e-04	117	0	6	297	2.78e-06	2.51e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ANDR_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	2.14e-04	7	2	6	297	2.78e-06	2.51e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ANDR_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	2.14e-04	8	2	6	297	2.78e-06	2.51e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ANDR_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	2.14e-04	11	2	6	297	2.78e-06	2.51e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZFP82_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	2.67e-01	114	0	6	146	6.19e-08	5.57e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZFP82_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	2.67e-01	114	4	7	146	2.45e-07	2.20e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZFP82_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	2.67e-01	114	5	6	146	3.13e-06	2.82e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SMAD2_HUMAN.H11MO.0.A	.	0	0	.	.	.	5.35e-06	93	0	9	146	1.13e-12	1.02e-11
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SMAD2_HUMAN.H11MO.0.A	.	0	0	.	.	.	5.35e-06	93	4	9	146	4.65e-10	4.18e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SMAD2_HUMAN.H11MO.0.A	.	0	0	.	.	.	5.35e-06	93	5	9	146	4.65e-10	4.18e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SMAD2_HUMAN.H11MO.0.A	.	0	0	.	.	.	5.35e-06	87	0	7	146	1.32e-09	1.19e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SMAD2_HUMAN.H11MO.0.A	.	0	0	.	.	.	5.35e-06	93	8	10	146	1.50e-08	1.35e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SMAD2_HUMAN.H11MO.0.A	.	0	0	.	.	.	5.35e-06	87	4	7	146	1.36e-07	1.22e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SMAD2_HUMAN.H11MO.0.A	.	0	0	.	.	.	5.35e-06	87	5	7	146	1.36e-07	1.22e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SMAD2_HUMAN.H11MO.0.A	.	0	0	.	.	.	5.35e-06	11	0	5	146	8.74e-07	7.86e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SMAD2_HUMAN.H11MO.0.A	.	0	0	.	.	.	5.35e-06	14	0	5	146	8.74e-07	7.86e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SMAD2_HUMAN.H11MO.0.A	.	0	0	.	.	.	5.35e-06	87	8	8	146	1.39e-06	1.25e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SMAD4_HUMAN.H11MO.0.B	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	SMAD2_HUMAN.H11MO.0.A	.	4.31e+00	93	0	4	69	9.15e-07	8.24e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TGIF1_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.68e-05	90	1	9	172	3.41e-12	3.07e-11
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TGIF1_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.68e-05	90	4	9	172	1.36e-09	1.22e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TGIF1_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.68e-05	90	6	9	172	1.36e-09	1.22e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TGIF1_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.68e-05	105	0	6	172	7.52e-08	6.77e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TGIF1_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.68e-05	90	8	9	172	4.19e-07	3.77e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TGIF1_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.68e-05	74	0	5	172	1.58e-06	1.42e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TGIF1_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.68e-05	74	4	6	172	3.77e-06	3.40e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TGIF1_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.68e-05	105	4	6	172	3.77e-06	3.40e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TGIF1_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.68e-05	74	5	6	172	3.77e-06	3.40e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TGIF1_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.68e-05	105	5	6	172	3.77e-06	3.40e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PBX3_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	TGIF1_HUMAN.H11MO.0.A	.	3.31e-02	86	1	5	56	6.90e-09	6.21e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PBX3_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	TGIF1_HUMAN.H11MO.0.A	.	3.31e-02	86	4	5	56	2.05e-07	1.84e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PBX3_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	TGIF1_HUMAN.H11MO.0.A	.	3.31e-02	86	6	5	56	2.05e-07	1.84e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PBX3_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	TGIF1_HUMAN.H11MO.0.A	.	3.31e-02	86	8	6	56	3.39e-07	3.05e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NF2L2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	TGIF1_HUMAN.H11MO.0.A	.	2.51e+00	89	0	3	18	5.40e-07	4.86e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NF2L2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	TGIF1_HUMAN.H11MO.0.A	.	2.51e+00	89	4	3	18	4.23e-06	3.81e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NF2L2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	TGIF1_HUMAN.H11MO.0.A	.	2.51e+00	89	5	3	18	4.23e-06	3.81e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NANOG_HUMAN.H11MO.0.A	.	1	1	.	.	.	2.00e-05	7	2	8	108	4.33e-12	3.90e-11
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NANOG_HUMAN.H11MO.0.A	.	1	1	.	.	.	2.00e-05	83	0	7	108	1.87e-10	1.68e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NANOG_HUMAN.H11MO.0.A	.	1	1	.	.	.	2.00e-05	83	5	8	108	9.42e-10	8.48e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NANOG_HUMAN.H11MO.0.A	.	1	1	.	.	.	2.00e-05	7	6	8	108	9.42e-10	8.48e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NANOG_HUMAN.H11MO.0.A	.	1	1	.	.	.	2.00e-05	7	7	8	108	9.42e-10	8.48e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NANOG_HUMAN.H11MO.0.A	.	1	1	.	.	.	2.00e-05	83	4	7	108	2.03e-08	1.83e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NANOG_HUMAN.H11MO.0.A	.	1	1	.	.	.	2.00e-05	7	8	8	108	1.74e-07	1.57e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NANOG_HUMAN.H11MO.0.A	.	1	1	.	.	.	2.00e-05	83	8	8	108	1.74e-07	1.57e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	2.21e-05	31	0	8	112	4.63e-12	4.17e-11
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	2.21e-05	31	4	8	112	1.01e-09	9.05e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	2.21e-05	31	5	8	112	1.01e-09	9.05e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	2.21e-05	12	0	6	112	7.33e-09	6.60e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	2.21e-05	31	8	8	112	1.85e-07	1.67e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	2.21e-05	12	4	6	112	3.99e-07	3.59e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	2.21e-05	12	5	6	112	3.99e-07	3.59e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	0	2	.	.	.	3.29e-05	80	0	5	15	7.16e-12	6.44e-11
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	0	2	.	.	.	3.29e-05	80	4	5	15	2.25e-10	2.03e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	0	2	.	.	.	3.29e-05	80	5	5	15	2.25e-10	2.03e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	0	2	.	.	.	3.29e-05	80	8	5	15	6.99e-09	6.30e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX1_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	3.32e-05	78	0	6	34	7.56e-12	6.80e-11
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX1_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	3.32e-05	78	4	6	34	4.62e-10	4.15e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX1_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	3.32e-05	78	5	6	34	4.62e-10	4.15e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX1_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	3.32e-05	78	8	6	34	2.69e-08	2.42e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX1_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	3.32e-05	77	0	4	34	6.94e-08	6.24e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX1_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	3.32e-05	77	4	4	34	1.06e-06	9.54e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX1_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	3.32e-05	77	5	4	34	1.06e-06	9.54e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	88	0	12	484	1.38e-11	1.24e-10
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	111	0	11	484	1.99e-10	1.79e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	113	0	10	484	2.64e-09	2.38e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	115	0	10	484	2.64e-09	2.38e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	122	0	10	484	2.64e-09	2.38e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	88	4	13	484	3.34e-09	3.01e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	88	5	12	484	2.63e-08	2.37e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	114	0	9	484	3.18e-08	2.86e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	111	4	11	484	1.91e-07	1.72e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	113	4	11	484	1.91e-07	1.72e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	111	5	11	484	1.91e-07	1.72e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	118	0	8	484	3.44e-07	3.10e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	120	0	8	484	3.44e-07	3.10e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	7	2	8	484	3.44e-07	3.10e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	11	2	8	484	3.44e-07	3.10e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	114	4	10	484	1.27e-06	1.15e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	115	4	10	484	1.27e-06	1.15e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	122	4	10	484	1.27e-06	1.15e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	113	5	10	484	1.27e-06	1.15e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	114	5	10	484	1.27e-06	1.15e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	115	5	10	484	1.27e-06	1.15e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	122	5	10	484	1.27e-06	1.15e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	88	8	14	484	1.39e-06	1.25e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	110	0	7	484	3.31e-06	2.98e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	112	0	7	484	3.31e-06	2.98e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	119	0	7	484	3.31e-06	2.98e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	6.65e-05	121	0	7	484	3.31e-06	2.98e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIC1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	1.33e-03	87	0	6	66	2.75e-10	2.47e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIC1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	1.33e-03	56	0	5	66	1.54e-08	1.38e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIC1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	1.33e-03	87	4	6	66	1.61e-08	1.44e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIC1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	1.33e-03	87	5	6	66	1.61e-08	1.44e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIC1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	1.33e-03	56	4	5	66	4.49e-07	4.05e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIC1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	1.33e-03	56	5	5	66	4.49e-07	4.05e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIC1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	1.33e-03	64	0	4	66	7.05e-07	6.35e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIC1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	1.33e-03	87	8	6	66	8.57e-07	7.72e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP2_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	1.45e-02	88	0	6	99	2.97e-09	2.67e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP2_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	1.45e-02	88	4	6	99	1.65e-07	1.49e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP2_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	1.45e-02	88	5	6	99	1.65e-07	1.49e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP2_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	1.45e-02	57	0	4	99	3.33e-06	3.00e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXO1_HUMAN.H11MO.0.A	.	3	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	1.50e-02	88	0	6	99	3.09e-09	2.78e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXO1_HUMAN.H11MO.0.A	.	3	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	1.50e-02	88	4	6	99	1.72e-07	1.55e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXO1_HUMAN.H11MO.0.A	.	3	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX2_HUMAN.H11MO.0.A	.	1.50e-02	88	5	6	99	1.72e-07	1.55e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF1_HUMAN.H11MO.0.A	.	1	1	.	.	.	4.02e-05	4	3	10	250	8.89e-12	8.01e-11
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF1_HUMAN.H11MO.0.A	.	1	1	.	.	.	4.02e-05	4	5	10	250	6.05e-09	5.45e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF1_HUMAN.H11MO.0.A	.	1	1	.	.	.	4.02e-05	4	7	10	250	6.05e-09	5.45e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF1_HUMAN.H11MO.0.A	.	1	1	.	.	.	4.02e-05	128	1	6	250	1.06e-06	9.52e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF1_HUMAN.H11MO.0.A	.	1	1	.	.	.	4.02e-05	7	3	6	250	1.06e-06	9.52e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF1_HUMAN.H11MO.0.A	.	1	1	.	.	.	4.02e-05	4	8	10	250	2.74e-06	2.47e-05
